CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C12580,0.965651000532249,0.5180838229034924,1.1398820093783761,1.3795798766552883,1.2978141821444136,-0.9307329425951407,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.6669405049686743,1.088964415660946,1.1859885655705318,0.7876974473890718,-0.5255509710834134,0.36067954425377496
C12581,0.5285283322835215,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.2995916450827948,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.5917958767710622,-0.9528477985588074,-0.568559025164847,0.1969706353308852,-0.5255509710834134,0.36067954425377496
C12582,-0.932580098102801,0.5180838229034924,0.4911462627002367,-0.9870895765852097,0.9665802257286521,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.6956061505829076,-0.9528477985588074,-0.2781522242450924,-0.6673515383727884,0.8990350954836289,0.36067954425377496
C12583,-3.0606332701049377,-3.7032710688263415,0.5190136911800168,-0.9870895765852097,0.9929462423218276,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.3298981072837772,0.10783956781527396,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C12584,-0.576995042385442,-2.9357527651218063,0.7132795522230524,1.1631510311551496,-1.0874537591097875,-0.9307329425951407,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.6318581187444222,-4.161996346159989,-0.14427089302511636,-0.5255509710834134,0.36067954425377496
C12585,0.24441701406857083,0.5180838229034924,0.12186666795507729,-0.9870895765852097,0.6171962870693499,1.259684654389302,-0.18359002395475668,-0.6786608078479125,-0.07826456950523818,0.573962722280416,0.11007385158785597,-0.3504079966421928,-1.2249092689515677,0.7191409553582638,0.11428875341698515,0.04428413934416839,0.36067954425377496
C12586,0.21324658377342115,0.5180838229034924,0.39259105354387325,-0.9870895765852097,0.8733348700674375,0.7699779671098835,-0.18359002395475668,-0.6786608078479125,-0.07826456950523818,0.9903982499192574,0.11007385158785597,-0.31017668328738124,0.3870625928780174,0.28797393196368887,-0.5006017741262591,-0.5255509710834134,0.36067954425377496
C12587,0.42522341704235767,0.5180838229034924,-0.5025046579890542,0.07076406231810796,-1.0874537591097875,1.1173373740071897,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.4068387748044195,1.1358252723790472,-0.5515645634162506,-0.9528477985588074,0.5613427392337732,0.37005100647670597,-0.2406351253715348,0.36067954425377496
C12588,-0.12670163440166063,-1.0169527845055772,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.299006612770294,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.036462065668028475,-0.5917958767710622,-0.10752298376075857,1.1414903802411438,0.21531798439857858,0.329199985056047,0.36067954425377496
C12589,1.0456687956264759,0.5180838229034924,1.1305760162095357,0.2241252024559853,1.567061350397759,1.2676766849261079,1.2698432294420248,-0.39931926791903927,1.5991991906768772,0.1575271946415746,0.2566097688437404,9.626957715351073,1.0102290424190807,1.5045103835588272,2.1753426556180626,-0.2406351253715348,0.36067954425377496
C12590,1.3677159271413484,0.5180838229034924,0.7151878252445071,-0.9870895765852097,1.1785511135301305,1.392938209957673,0.43931029772976204,-0.6786608078479125,0.7604685686830107,0.573962722280416,3.773471782984967,0.3737556437444153,1.1629255095741426,1.103917107123676,2.382234912701564,-0.5255509710834134,0.36067954425377496
C12591,0.2300194591192641,-0.6331936326533102,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.0269321885104512,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.11007385158785597,-0.5917958767710622,-1.2249092689515677,0.3536934790511311,-0.7944724338968748,-0.5255509710834134,0.36067954425377496
C12592,0.06315071166238198,0.5180838229034924,0.8651251214043735,1.1324437172235917,1.0385041495131202,-0.9307329425951407,0.23167519610073126,0.7180535960202291,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.41398695709922684,-0.8741530648973737,0.34639782530783175,0.8214877974782597,0.329199985056047,0.36067954425377496
C12593,0.6873290764189115,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.4319428308739597,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.5917958767710622,-0.3298981072837772,1.1697669162204005,0.26982003038636687,-0.2147327523966846,0.36067954425377496
C12594,-1.8152813054551575,-1.0169527845055772,0.212242649525796,-0.9870895765852097,0.7027030869323881,-0.9307329425951407,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,1.2986204006627877,-1.8791900776767285,-1.4600333263951661,-0.5255509710834134,0.36067954425377496
C12595,-1.1075375980528106,-1.7844753095650043,0.5672977364138304,-0.9870895765852097,1.0386288907493302,-0.9307329425951407,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,0.08050316925126838,0.5594707954005774,-0.8707770968829547,2.8934528534744284,0.36067954425377496
C12596,1.1815227664890224,0.5180838229034924,1.1948779579544155,1.4988562587573506,1.2081338841586362,-0.9307329425951407,0.85457551778525,0.43870870397946815,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.17259907697035748,1.3611985891709928,0.6852494983073406,1.085659714482365,-0.5255509710834134,0.36067954425377496
C12597,0.3634725132513953,0.5180838229034924,1.4862117747815315,1.5914786079013135,1.7305630852650287,-0.9307329425951407,1.2698432294420248,0.43870870397946815,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.661157671098385,1.0102290424190807,1.69090266446783,-0.32409006010270963,2.8934528534744284,0.36067954425377496
C12598,0.34690014201792774,0.5180838229034924,0.43879998571803347,0.8828478074625827,0.18795317910835627,-0.9307329425951407,0.85457551778525,1.5560815679187365,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.21283039032516904,-1.2249092689515677,-0.3233517331138121,-0.2573926961250793,-0.5255509710834134,0.36067954425377496
C12599,-0.5344804449831182,0.1343246710512249,0.6865933649725965,1.107387064268838,0.4014703477061054,-0.9307329425951407,-0.39122512558378747,-0.11997437587827835,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,0.8356520935830063,0.16650044742621886,-0.8237228577602237,-0.2147327523966846,0.36067954425377496
C12600,0.9874960459656281,0.5180838229034924,0.13839496890230038,0.6466149368960037,-1.0874537591097875,0.3858553852456627,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,0.08050316925126838,0.35414098499599933,1.8988138442343203,-0.5255509710834134,0.36067954425377496
C12601,-0.35161294107373564,0.5180838229034924,1.0831794654200833,1.3564531682627023,1.1985207170201464,-0.9307329425951407,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.29329301703479216,0.9260602243105087,0.7805220353737944,-0.7326753143110197,0.8420505587397233,0.36067954425377496
C12602,-0.6538826789646427,0.5180838229034924,0.7504560413435847,1.1965542551164943,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,1.2326583675471219,0.137271568035845,-0.6133774116879923,1.0285401223502308,0.36067954425377496
C12603,0.7047936686282872,-0.08496627286435651,0.8823929189022462,1.3151000665717902,-1.0874537591097875,1.336136382609627,0.20201517438340116,1.2368331359680562,-0.9169951914991048,3.608005845139657,1.8685048586584694,-0.149251429868135,0.9260602243105087,-0.7512358687320847,0.09844925868069127,-0.5255509710834134,-3.3755263829120623
C12604,-1.4597598969904457,0.5180838229034924,0.2699372137985238,-0.9870895765852097,0.7572892443905296,-0.9307329425951407,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.5155892617673918,-0.5693165793345405,-0.5898412775409054,1.7537860516230894,0.36067954425377496
C12605,1.1094637357741914,-0.18547673283644384,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.5525795824157096,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.6561503549672647,1.428897106890816,-0.5917958767710622,0.9260602243105087,0.08692264749966801,0.8342268140952522,-0.5255509710834134,-4.12276756834523
C12606,0.7840618053717997,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9432421456559562,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,-0.10752298376075857,0.1079804226972193,0.20409081708842416,-0.5255509710834134,0.36067954425377496
C12607,0.6248316535820335,0.5180838229034924,-0.14599988949909173,0.39108502072137524,-1.0874537591097875,0.9129407853143804,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5515645634162506,0.6318581187444222,-0.5483289630177189,-0.044625409041492564,-0.5255509710834134,0.36067954425377496
C12608,-0.9143474794549235,0.5180838229034924,0.6720367815069344,0.9043532330688471,0.9219690022939832,-0.9307329425951407,1.2698432294420248,2.394109539817244,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.3737556437444153,0.9260602243105087,0.12164664428925161,-0.6375142215333252,2.8934528534744284,0.36067954425377496
C12609,-1.8914055035559023,-1.4007119363578449,-0.1257693295759672,-0.9870895765852097,0.3829021603361108,-0.9307329425951407,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.8741530648973737,-1.256786343230728,-1.2753534925825525,1.1839509411955076,0.36067954425377496
C12610,-0.789015232600513,-1.4007119363578449,0.6110778360942057,-0.9870895765852097,1.0800502524462368,-0.9307329425951407,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.6329162649400975,0.4228711522633281,-0.7104691282585179,0.23422689681747927,0.36067954425377496
C12611,0.24285270495939948,0.5180838229034924,0.7837202457389916,1.2211468559555883,-0.0633848869857306,1.134958869240696,0.43931029772976204,1.5560815679187365,-0.7073131650492337,0.9903982499192574,0.40314568609962487,0.49444958380884996,-1.2249092689515677,0.8368426745776057,0.3046533017670687,0.04428413934416839,0.36067954425377496
C12612,0.059142175547979646,0.1343246710512249,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9863942863071733,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.7305268501585123,0.5311757610270091,-0.49539919514197506,-0.1456620371329671,0.36067954425377496
C12613,-0.9672134159247688,0.5180838229034924,0.50576052568674,0.9766943569609131,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,1.3611985891709928,-0.17359872672361462,-0.6011355115646442,2.8934528534744284,0.36067954425377496
C12614,0.3288740515863685,-1.7844753095650043,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.33054625323001,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,0.08050316925126838,1.1096176128893587,-0.31788609885895985,-0.5255509710834134,0.36067954425377496
C12615,0.6138149031471739,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.6454998161663877,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,-0.3295339001797974,-0.5917958767710622,-0.6329162649400975,-0.18728514843455452,0.2494027467133659,-0.5255509710834134,-0.3865616411793925
C12616,0.8024203440108314,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.36095251332256123,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.3298981072837772,-0.18034003692447845,0.7068306346548392,-0.5255509710834134,0.36067954425377496
C12617,-1.4289401061435458,0.1343246710512249,0.0015737412472224175,-0.9870895765852097,0.5033843756501745,-0.9307329425951407,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,1.2986204006627877,-1.0172661759332038,-0.6722683554343738,0.23422689681747927,0.36067954425377496
C12618,0.3489402295249118,-0.08496627286435651,0.8164662428304713,1.2558646848036854,-1.0874537591097875,-0.9307329425951407,0.20201517438340116,1.2368331359680562,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,1.580695044388762,-1.2249092689515677,-0.7982918813730933,0.745627257979433,-0.5255509710834134,-3.3755263829120623
C12619,-1.2084667368396382,0.5180838229034924,0.4702192079156989,0.9447603409881211,-1.0874537591097875,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.05190513690592279,-0.6020408223148984,-0.42122855037443985,-0.6378461444556333,0.6141158307679255,0.36067954425377496
C12620,1.1712399949199261,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2251734570657953,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.5917958767710622,0.9260602243105087,0.35648554345371664,1.055006515715677,-0.5255509710834134,0.36067954425377496
C12621,0.6689599400368864,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.1507471009637469,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.3298981072837772,-0.15314525654692507,0.12485363513726809,-0.5255509710834134,0.36067954425377496
C12622,1.163854605963455,0.5180838229034924,0.3818013542340536,0.8199337685121066,0.22403258851721347,1.2941976276745502,-0.39122512558378747,0.1593671640505949,-0.7073131650492337,0.9903982499192574,0.5496816033555093,-0.4308706233518159,0.5155892617673918,0.6705936479335954,1.6221488254527,-0.5255509710834134,0.36067954425377496
C12623,-0.7988010322935936,0.5180838229034924,0.6189112053510653,0.5565390161048092,1.0220693567262125,-0.9307329425951407,1.0622106194142809,0.1593671640505949,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,-0.3298981072837772,-0.4590930512981633,-0.9183162051902539,0.500150176283939,0.36067954425377496
C12624,0.039977104883879455,0.5180838229034924,1.195899558253537,1.5636116081208464,0.8939054300717755,0.7653907755953848,1.2698432294420248,2.673451079746117,0.7604685686830107,0.1575271946415746,-0.18299798292391292,1.2588445375502695,1.972162673433066,1.1844881309456152,-0.6338779938572223,2.60853700776255,0.36067954425377496
C12625,0.18042546461053632,0.5180838229034924,0.9951834010510976,1.3913337070550797,0.6187843196157035,-0.9307329425951407,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,0.8565314040021539,0.04514478700204627,0.6391520455469195,-0.5576294455306285,-0.5255509710834134,0.36067954425377496
C12626,0.7573454428374555,0.5180838229034924,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7706629440222159,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,-0.3298981072837772,0.14233387840109857,0.4985561254527774,-0.5255509710834134,0.36067954425377496
C12627,0.3980721925573589,0.5180838229034924,0.3310296077433097,0.2869622875509639,0.7528607750551809,-0.9307329425951407,1.2698432294420248,-0.39931926791903927,1.389517164227006,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.10752298376075857,-0.1578094353129433,-0.3286799254305198,-0.5255509710834134,0.36067954425377496
C12628,-0.5556053177504248,-2.1682344614172715,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.3943164191143418,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.5496816033555093,-0.5917958767710622,1.5317107479244214,0.8021906478105526,-2.567516304160871,-0.5255509710834134,0.36067954425377496
